,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
789,2022-04-11,0.8423,0.8423,-2.53,开放申购,开放赎回,
790,2022-04-08,0.8642,0.8642,1.42,开放申购,开放赎回,
791,2022-04-07,0.8521,0.8521,-0.19,开放申购,开放赎回,
792,2022-04-06,0.8537,0.8537,-0.78,开放申购,开放赎回,
793,2022-04-01,0.8604,0.8604,1.46,开放申购,开放赎回,
794,2022-03-31,0.848,0.848,-1.92,开放申购,开放赎回,
795,2022-03-30,0.8646,0.8646,2.42,开放申购,开放赎回,
796,2022-03-29,0.8442,0.8442,0.81,开放申购,开放赎回,
797,2022-03-28,0.8374,0.8374,-1.08,开放申购,开放赎回,
798,2022-03-25,0.8465,0.8465,-1.88,开放申购,开放赎回,
799,2022-03-24,0.8627,0.8627,-0.24,开放申购,开放赎回,
800,2022-03-23,0.8648,0.8648,0.2,开放申购,开放赎回,
801,2022-03-22,0.8631,0.8631,-0.59,开放申购,开放赎回,
802,2022-03-21,0.8682,0.8682,0.17,开放申购,开放赎回,
803,2022-03-18,0.8667,0.8667,-0.46,开放申购,开放赎回,
804,2022-03-17,0.8707,0.8707,1.79,开放申购,开放赎回,
805,2022-03-16,0.8554,0.8554,3.36,开放申购,开放赎回,
806,2022-03-15,0.8276,0.8276,-3.76,开放申购,开放赎回,
807,2022-03-14,0.8599,0.8599,-1.7,开放申购,开放赎回,
808,2022-03-11,0.8748,0.8748,0.41,开放申购,开放赎回,
809,2022-03-10,0.8712,0.8712,3.55,开放申购,开放赎回,
810,2022-03-09,0.8413,0.8413,-1.56,开放申购,开放赎回,
811,2022-03-08,0.8546,0.8546,-3.04,开放申购,开放赎回,
812,2022-03-07,0.8814,0.8814,-3.46,开放申购,开放赎回,
813,2022-03-04,0.913,0.913,-1.84,开放申购,开放赎回,
814,2022-03-03,0.9301,0.9301,-0.9,开放申购,开放赎回,
815,2022-03-02,0.9385,0.9385,-1.83,开放申购,开放赎回,
816,2022-03-01,0.956,0.956,-1.18,开放申购,开放赎回,
817,2022-02-28,0.9674,0.9674,0.76,开放申购,开放赎回,
818,2022-02-25,0.9601,0.9601,0.81,开放申购,开放赎回,
819,2022-02-24,0.9524,0.9524,-1.5,开放申购,开放赎回,
820,2022-02-23,0.9669,0.9669,2.03,开放申购,开放赎回,
821,2022-02-22,0.9477,0.9477,-0.07,开放申购,开放赎回,
822,2022-02-21,0.9484,0.9484,-0.16,开放申购,开放赎回,
823,2022-02-18,0.9499,0.9499,0.43,开放申购,开放赎回,
824,2022-02-17,0.9458,0.9458,1.26,开放申购,开放赎回,
825,2022-02-16,0.934,0.934,0.31,开放申购,开放赎回,
826,2022-02-15,0.9311,0.9311,1.11,开放申购,开放赎回,
827,2022-02-14,0.9209,0.9209,-0.26,开放申购,开放赎回,
828,2022-02-11,0.9233,0.9233,-0.63,开放申购,开放赎回,
829,2022-02-10,0.9292,0.9292,0.46,开放申购,开放赎回,
830,2022-02-09,0.9249,0.9249,0.77,开放申购,开放赎回,
831,2022-02-08,0.9178,0.9178,-0.33,开放申购,开放赎回,
832,2022-02-07,0.9208,0.9208,2.42,开放申购,开放赎回,
833,2022-01-28,0.899,0.899,-0.97,开放申购,开放赎回,
834,2022-01-27,0.9078,0.9078,-1.68,开放申购,开放赎回,
835,2022-01-26,0.9233,0.9233,0.65,开放申购,开放赎回,
836,2022-01-25,0.9173,0.9173,-2.29,开放申购,开放赎回,
837,2022-01-24,0.9388,0.9388,0.86,开放申购,开放赎回,
838,2022-01-21,0.9308,0.9308,-0.93,开放申购,开放赎回,
839,2022-01-20,0.9395,0.9395,-0.96,开放申购,开放赎回,
840,2022-01-19,0.9486,0.9486,-1.63,开放申购,开放赎回,
841,2022-01-18,0.9643,0.9643,0.31,开放申购,开放赎回,
842,2022-01-17,0.9613,0.9613,0.82,开放申购,开放赎回,
843,2022-01-14,0.9535,0.9535,-0.56,开放申购,开放赎回,
844,2022-01-13,0.9589,0.9589,-1.48,开放申购,开放赎回,
845,2022-01-12,0.9733,0.9733,1.97,开放申购,开放赎回,
846,2022-01-11,0.9545,0.9545,-0.42,开放申购,开放赎回,
847,2022-01-10,0.9585,0.9585,0.48,开放申购,开放赎回,
848,2022-01-07,0.9539,0.9539,-0.67,开放申购,开放赎回,
849,2022-01-06,0.9603,0.9603,0.48,开放申购,开放赎回,
850,2022-01-05,0.9557,0.9557,-1.62,开放申购,开放赎回,
851,2022-01-04,0.9714,0.9714,-0.98,开放申购,开放赎回,
852,2021-12-31,0.981,0.981,0.29,开放申购,开放赎回,
853,2021-12-30,0.9782,0.9782,0.01,开放申购,开放赎回,
854,2021-12-29,0.9781,0.9781,0.05,开放申购,开放赎回,
855,2021-12-28,0.9776,0.9776,1.51,开放申购,开放赎回,
856,2021-12-27,0.9631,0.9631,0.48,开放申购,开放赎回,
857,2021-12-24,0.9585,0.9585,-1.85,开放申购,开放赎回,
858,2021-12-23,0.9766,0.9766,-0.69,开放申购,开放赎回,
859,2021-12-22,0.9834,0.9834,1.0,开放申购,开放赎回,
860,2021-12-21,0.9737,0.9737,0.26,开放申购,开放赎回,
861,2021-12-20,0.9712,0.9712,-2.32,开放申购,开放赎回,
862,2021-12-17,0.9943,0.9943,-1.55,开放申购,开放赎回,
863,2021-12-16,1.01,1.01,0.56,开放申购,开放赎回,
864,2021-12-15,1.0044,1.0044,-0.73,开放申购,开放赎回,
865,2021-12-14,1.0118,1.0118,-1.12,开放申购,开放赎回,
866,2021-12-13,1.0233,1.0233,1.35,开放申购,开放赎回,
867,2021-12-10,1.0097,1.0097,0.5,开放申购,开放赎回,
868,2021-12-09,1.0047,1.0047,0.5,开放申购,开放赎回,
869,2021-12-08,0.9997,0.9997,1.47,开放申购,开放赎回,
870,2021-12-07,0.9852,0.9852,-0.67,开放申购,开放赎回,
871,2021-12-06,0.9918,0.9918,-0.46,开放申购,开放赎回,
872,2021-12-03,0.9964,0.9964,-0.16,开放申购,开放赎回,
873,2021-12-02,0.998,0.998,-0.15,开放申购,开放赎回,
874,2021-12-01,0.9995,0.9995,0.5,开放申购,开放赎回,
875,2021-11-30,0.9945,0.9945,-0.05,开放申购,开放赎回,
876,2021-11-29,0.995,0.995,0.1,开放申购,开放赎回,
877,2021-11-26,0.994,0.994,0.45,开放申购,开放赎回,
878,2021-11-25,0.9895,0.9895,0.17,开放申购,开放赎回,
879,2021-11-24,0.9878,0.9878,-1.4,开放申购,开放赎回,
880,2021-11-23,1.0018,1.0018,-0.46,开放申购,开放赎回,
881,2021-11-22,1.0064,1.0064,1.76,开放申购,开放赎回,
882,2021-11-19,0.989,0.989,0.87,开放申购,开放赎回,
883,2021-11-18,0.9805,0.9805,0.06,开放申购,开放赎回,
884,2021-11-17,0.9799,0.9799,1.45,开放申购,开放赎回,
885,2021-11-16,0.9659,0.9659,-0.38,开放申购,开放赎回,
886,2021-11-15,0.9696,0.9696,-1.87,开放申购,开放赎回,
887,2021-11-12,0.9881,0.9881,0.43,开放申购,开放赎回,
888,2021-11-11,0.9839,0.9839,1.01,开放申购,开放赎回,
889,2021-11-10,0.9741,0.9741,-1.07,开放申购,开放赎回,
890,2021-11-09,0.9846,0.9846,0.2,开放申购,开放赎回,
891,2021-11-08,0.9826,0.9826,0.84,开放申购,开放赎回,
892,2021-11-05,0.9744,0.9744,-3.19,开放申购,开放赎回,
893,2021-11-04,1.0065,1.0065,0.44,开放申购,开放赎回,
894,2021-11-03,1.0021,1.0021,-0.21,开放申购,开放赎回,
895,2021-11-02,1.0042,1.0042,-1.74,开放申购,开放赎回,
896,2021-11-01,1.022,1.022,-0.79,开放申购,开放赎回,
897,2021-10-29,1.0301,1.0301,0.69,开放申购,开放赎回,
898,2021-10-28,1.023,1.023,-2.83,开放申购,开放赎回,
899,2021-10-27,1.0528,1.0528,0.16,开放申购,开放赎回,
900,2021-10-26,1.0511,1.0511,-0.24,开放申购,开放赎回,
901,2021-10-25,1.0536,1.0536,1.14,开放申购,开放赎回,
902,2021-10-22,1.0417,1.0417,-0.81,开放申购,开放赎回,
903,2021-10-21,1.0502,1.0502,-0.07,开放申购,开放赎回,
904,2021-10-20,1.0509,1.0509,0.5,开放申购,开放赎回,
905,2021-10-19,1.0457,1.0457,1.36,开放申购,开放赎回,
906,2021-10-18,1.0317,1.0317,1.4,开放申购,开放赎回,
907,2021-10-15,1.0175,1.0175,0.78,开放申购,开放赎回,
908,2021-10-14,1.0096,1.0096,0.22,开放申购,开放赎回,
909,2021-10-13,1.0074,1.0074,0.84,开放申购,开放赎回,
910,2021-10-12,0.999,0.999,-2.57,开放申购,开放赎回,
911,2021-10-11,1.0254,1.0254,0.23,开放申购,开放赎回,
912,2021-10-08,1.023,1.023,-1.98,开放申购,开放赎回,
913,2021-09-30,1.0437,1.0437,2.48,开放申购,开放赎回,
914,2021-09-29,1.0184,1.0184,-3.01,开放申购,开放赎回,
915,2021-09-28,1.05,1.05,-1.12,开放申购,开放赎回,
916,2021-09-27,1.0619,1.0619,-3.09,开放申购,开放赎回,
917,2021-09-24,1.0958,1.0958,-2.99,开放申购,开放赎回,
918,2021-09-23,1.1296,1.1296,-1.66,开放申购,开放赎回,
919,2021-09-22,1.1487,1.1487,-0.45,开放申购,开放赎回,
920,2021-09-17,1.1539,1.1539,-0.26,开放申购,开放赎回,
921,2021-09-16,1.1569,1.1569,-1.32,开放申购,开放赎回,
922,2021-09-15,1.1724,1.1724,0.45,开放申购,开放赎回,
923,2021-09-14,1.1672,1.1672,-0.36,开放申购,开放赎回,
924,2021-09-13,1.1714,1.1714,3.37,开放申购,开放赎回,
925,2021-09-10,1.1332,1.1332,-0.13,开放申购,开放赎回,
926,2021-09-09,1.1347,1.1347,0.61,开放申购,开放赎回,
927,2021-09-08,1.1278,1.1278,1.08,开放申购,开放赎回,
928,2021-09-07,1.1158,1.1158,4.29,开放申购,开放赎回,
929,2021-09-06,1.0699,1.0699,1.33,开放申购,开放赎回,
930,2021-09-03,1.0559,1.0559,-2.42,开放申购,开放赎回,
931,2021-09-02,1.0821,1.0821,2.01,开放申购,开放赎回,
932,2021-09-01,1.0608,1.0608,-1.67,开放申购,开放赎回,
933,2021-08-31,1.0788,1.0788,-0.45,开放申购,开放赎回,
934,2021-08-30,1.0837,1.0837,1.23,开放申购,开放赎回,
935,2021-08-27,1.0705,1.0705,0.9,开放申购,开放赎回,
936,2021-08-26,1.0609,1.0609,-0.52,开放申购,开放赎回,
937,2021-08-25,1.0664,1.0664,0.39,开放申购,开放赎回,
938,2021-08-24,1.0623,1.0623,1.46,开放申购,开放赎回,
939,2021-08-23,1.047,1.047,1.77,开放申购,开放赎回,
940,2021-08-20,1.0288,1.0288,-0.87,开放申购,开放赎回,
941,2021-08-19,1.0378,1.0378,-0.91,开放申购,开放赎回,
942,2021-08-18,1.0473,1.0473,0.61,开放申购,开放赎回,
943,2021-08-17,1.041,1.041,-2.11,开放申购,开放赎回,
944,2021-08-16,1.0634,1.0634,-1.14,开放申购,开放赎回,
945,2021-08-13,1.0757,1.0757,1.63,开放申购,开放赎回,
946,2021-08-12,1.0584,1.0584,0.3,开放申购,开放赎回,
947,2021-08-11,1.0552,1.0552,0.75,开放申购,开放赎回,
948,2021-08-10,1.0473,1.0473,-1.42,开放申购,开放赎回,
949,2021-08-09,1.0624,1.0624,0.73,开放申购,开放赎回,
950,2021-08-06,1.0547,1.0547,0.25,开放申购,开放赎回,
951,2021-08-05,1.0521,1.0521,-1.45,开放申购,开放赎回,
952,2021-08-04,1.0676,1.0676,1.78,开放申购,开放赎回,
953,2021-08-03,1.0489,1.0489,-0.57,开放申购,开放赎回,
954,2021-08-02,1.0549,1.0549,3.51,开放申购,开放赎回,
955,2021-07-30,1.0191,1.0191,-0.96,开放申购,开放赎回,
956,2021-07-29,1.029,1.029,3.25,开放申购,开放赎回,
957,2021-07-28,0.9966,0.9966,-1.69,开放申购,开放赎回,
958,2021-07-27,1.0137,1.0137,-3.09,开放申购,开放赎回,
959,2021-07-26,1.046,1.046,-1.03,开放申购,开放赎回,
960,2021-07-23,1.0569,1.0569,-1.07,开放申购,开放赎回,
961,2021-07-22,1.0683,1.0683,1.84,开放申购,开放赎回,
962,2021-07-21,1.049,1.049,2.2,开放申购,开放赎回,
963,2021-07-20,1.0264,1.0264,-0.56,开放申购,开放赎回,
964,2021-07-19,1.0322,1.0322,-1.45,开放申购,开放赎回,
965,2021-07-16,1.0474,1.0474,-0.91,开放申购,开放赎回,
966,2021-07-15,1.057,1.057,1.18,开放申购,开放赎回,
967,2021-07-14,1.0447,1.0447,-0.62,开放申购,开放赎回,
968,2021-07-13,1.0512,1.0512,0.67,开放申购,开放赎回,
969,2021-07-12,1.0442,1.0442,2.31,开放申购,开放赎回,
970,2021-07-09,1.0206,1.0206,1.06,开放申购,开放赎回,
971,2021-07-08,1.0099,1.0099,-0.22,开放申购,开放赎回,
972,2021-07-07,1.0121,1.0121,0.54,开放申购,开放赎回,
973,2021-07-06,1.0067,1.0067,2.33,开放申购,开放赎回,
974,2021-07-05,0.9838,0.9838,1.18,开放申购,开放赎回,
975,2021-07-02,0.9723,0.9723,-1.5,开放申购,开放赎回,
976,2021-07-01,0.9871,0.9871,-1.31,开放申购,开放赎回,
977,2021-06-30,1.0002,1.0002,0.12,开放申购,开放赎回,
978,2021-06-29,0.999,0.999,,封闭期,封闭期,
979,2021-06-25,0.9999,0.9999,-0.01,封闭期,封闭期,
980,2021-06-24,1.0,1.0,,封闭期,封闭期,
