,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
789,2022-04-11,1.5667,1.5667,-2.75,开放申购,开放赎回,
790,2022-04-08,1.6053,1.6053,1.1,开放申购,开放赎回,
791,2022-04-07,1.59,1.59,-1.15,开放申购,开放赎回,
792,2022-04-06,1.6062,1.6062,3.97,开放申购,开放赎回,
793,2022-04-01,1.5525,1.5525,0.91,开放申购,开放赎回,
794,2022-03-31,1.5403,1.5403,0.18,开放申购,开放赎回,
795,2022-03-30,1.5379,1.5379,1.7,开放申购,开放赎回,
796,2022-03-29,1.5155,1.5155,-0.5,开放申购,开放赎回,
797,2022-03-28,1.5221,1.5221,0.3,开放申购,开放赎回,
798,2022-03-25,1.5182,1.5182,-0.81,开放申购,开放赎回,
799,2022-03-24,1.5289,1.5289,-0.67,开放申购,开放赎回,
800,2022-03-23,1.5379,1.5379,-0.46,开放申购,开放赎回,
801,2022-03-22,1.5441,1.5441,1.32,开放申购,开放赎回,
802,2022-03-21,1.5266,1.5266,0.08,开放申购,开放赎回,
803,2022-03-18,1.5255,1.5255,0.99,开放申购,开放赎回,
804,2022-03-17,1.5125,1.5125,2.2,开放申购,开放赎回,
805,2022-03-16,1.4843,1.4843,2.66,开放申购,开放赎回,
806,2022-03-15,1.451,1.451,-6.71,开放申购,开放赎回,
807,2022-03-14,1.541,1.541,-2.85,开放申购,开放赎回,
808,2022-03-11,1.5803,1.5803,-0.69,开放申购,开放赎回,
809,2022-03-10,1.5899,1.5899,1.65,开放申购,开放赎回,
810,2022-03-09,1.5674,1.5674,-1.68,开放申购,开放赎回,
811,2022-03-08,1.5908,1.5908,-3.26,开放申购,开放赎回,
812,2022-03-07,1.6376,1.6376,-1.09,开放申购,开放赎回,
813,2022-03-04,1.6534,1.6534,-1.03,开放申购,开放赎回,
814,2022-03-03,1.6686,1.6686,1.0,开放申购,开放赎回,
815,2022-03-02,1.6541,1.6541,0.12,开放申购,开放赎回,
816,2022-03-01,1.6523,1.6523,-0.1,开放申购,开放赎回,
817,2022-02-28,1.6538,1.6538,0.06,开放申购,开放赎回,
818,2022-02-25,1.653,1.653,1.79,开放申购,开放赎回,
819,2022-02-24,1.6275,1.6275,-2.74,开放申购,开放赎回,
820,2022-02-23,1.6677,1.6677,0.51,开放申购,开放赎回,
821,2022-02-22,1.6602,1.6602,-1.48,开放申购,开放赎回,
822,2022-02-21,1.6821,1.6821,0.06,开放申购,开放赎回,
823,2022-02-18,1.6812,1.6812,2.23,开放申购,开放赎回,
824,2022-02-17,1.6489,1.6489,0.28,开放申购,开放赎回,
825,2022-02-16,1.6448,1.6448,1.48,开放申购,开放赎回,
826,2022-02-15,1.6237,1.6237,-0.55,开放申购,开放赎回,
827,2022-02-14,1.6316,1.6316,-1.6,开放申购,开放赎回,
828,2022-02-11,1.6549,1.6549,-0.62,开放申购,开放赎回,
829,2022-02-10,1.664,1.664,0.18,开放申购,开放赎回,
830,2022-02-09,1.6613,1.6613,0.74,开放申购,开放赎回,
831,2022-02-08,1.6506,1.6506,2.5,开放申购,开放赎回,
832,2022-02-07,1.6152,1.6152,3.77,开放申购,开放赎回,
833,2022-01-28,1.5638,1.5638,-0.97,开放申购,开放赎回,
834,2022-01-27,1.5772,1.5772,-1.78,开放申购,开放赎回,
835,2022-01-26,1.6021,1.6021,0.84,开放申购,开放赎回,
836,2022-01-25,1.5904,1.5904,-3.47,开放申购,开放赎回,
837,2022-01-24,1.6404,1.6404,1.28,开放申购,开放赎回,
838,2022-01-21,1.6222,1.6222,-1.28,开放申购,开放赎回,
839,2022-01-20,1.6407,1.6407,-0.7,开放申购,开放赎回,
840,2022-01-19,1.6508,1.6508,0.73,开放申购,开放赎回,
841,2022-01-18,1.6403,1.6403,1.25,开放申购,开放赎回,
842,2022-01-17,1.6225,1.6225,0.25,开放申购,开放赎回,
843,2022-01-14,1.619,1.619,-1.16,开放申购,开放赎回,
844,2022-01-13,1.6356,1.6356,-1.57,开放申购,开放赎回,
845,2022-01-12,1.6585,1.6585,-1.16,开放申购,开放赎回,
846,2022-01-11,1.6756,1.6756,0.05,开放申购,开放赎回,
847,2022-01-10,1.6749,1.6749,-0.49,开放申购,开放赎回,
848,2022-01-07,1.6822,1.6822,0.71,开放申购,开放赎回,
849,2022-01-06,1.6718,1.6718,2.13,开放申购,开放赎回,
850,2022-01-05,1.6411,1.6411,-1.71,开放申购,开放赎回,
851,2022-01-04,1.6661,1.6661,0.7,开放申购,开放赎回,
852,2021-12-31,1.6559,1.6559,0.75,开放申购,开放赎回,
853,2021-12-30,1.6451,1.6451,0.47,开放申购,开放赎回,
854,2021-12-29,1.6384,1.6384,0.43,开放申购,开放赎回,
855,2021-12-28,1.6322,1.6322,0.8,限制大额申购,开放赎回,每份派现金0.2000元
856,2021-12-27,1.6193,1.6193,-0.28,限制大额申购,开放赎回,
857,2021-12-24,1.6238,1.6238,-2.23,限制大额申购,开放赎回,
858,2021-12-23,1.6609,1.6609,0.04,限制大额申购,开放赎回,
859,2021-12-22,1.6603,1.6603,-1.0,限制大额申购,开放赎回,
860,2021-12-21,1.677,1.677,1.21,开放申购,开放赎回,
861,2021-12-20,1.657,1.657,-1.4,开放申购,开放赎回,
862,2021-12-17,1.6806,1.6806,-0.26,开放申购,开放赎回,
863,2021-12-16,1.6849,1.6849,2.97,开放申购,开放赎回,
864,2021-12-15,1.6363,1.6363,0.71,开放申购,开放赎回,
865,2021-12-14,1.6248,1.6248,-1.66,开放申购,开放赎回,
866,2021-12-13,1.6522,1.6522,-0.25,开放申购,开放赎回,
867,2021-12-10,1.6564,1.6564,-0.91,开放申购,开放赎回,
868,2021-12-09,1.6716,1.6716,0.4,开放申购,开放赎回,
869,2021-12-08,1.6649,1.6649,0.85,开放申购,开放赎回,
870,2021-12-07,1.6508,1.6508,0.38,开放申购,开放赎回,
871,2021-12-06,1.6445,1.6445,-0.41,开放申购,开放赎回,
872,2021-12-03,1.6513,1.6513,-0.05,开放申购,开放赎回,
873,2021-12-02,1.6521,1.6521,1.01,开放申购,开放赎回,
874,2021-12-01,1.6356,1.6356,0.78,开放申购,开放赎回,
875,2021-11-30,1.6229,1.6229,-0.92,开放申购,开放赎回,
876,2021-11-29,1.6379,1.6379,-0.78,开放申购,开放赎回,
877,2021-11-26,1.6507,1.6507,2.16,开放申购,开放赎回,
878,2021-11-25,1.6158,1.6158,-1.31,开放申购,开放赎回,
879,2021-11-24,1.6372,1.6372,0.82,开放申购,开放赎回,
880,2021-11-23,1.6239,1.6239,2.49,开放申购,开放赎回,
881,2021-11-22,1.5844,1.5844,0.46,开放申购,开放赎回,
882,2021-11-19,1.5771,1.5771,1.41,开放申购,开放赎回,
883,2021-11-18,1.5551,1.5551,1.47,开放申购,开放赎回,
884,2021-11-17,1.5326,1.5326,1.87,开放申购,开放赎回,
885,2021-11-16,1.5045,1.5045,-1.62,开放申购,开放赎回,
886,2021-11-15,1.5293,1.5293,-0.26,开放申购,开放赎回,
887,2021-11-12,1.5333,1.5333,-1.53,开放申购,开放赎回,
888,2021-11-11,1.5571,1.5571,1.94,开放申购,开放赎回,
889,2021-11-10,1.5274,1.5274,-0.13,开放申购,开放赎回,
890,2021-11-09,1.5294,1.5294,-0.41,开放申购,开放赎回,
891,2021-11-08,1.5357,1.5357,2.11,开放申购,开放赎回,
892,2021-11-05,1.504,1.504,-3.07,开放申购,开放赎回,
893,2021-11-04,1.5516,1.5516,-0.62,开放申购,开放赎回,
894,2021-11-03,1.5613,1.5613,0.6,开放申购,开放赎回,
895,2021-11-02,1.552,1.552,-3.64,开放申购,开放赎回,
896,2021-11-01,1.6106,1.6106,-0.22,开放申购,开放赎回,
897,2021-10-29,1.6141,1.6141,0.71,开放申购,开放赎回,
898,2021-10-28,1.6028,1.6028,-3.45,开放申购,开放赎回,
899,2021-10-27,1.66,1.66,-1.6,开放申购,开放赎回,
900,2021-10-26,1.687,1.687,-0.17,开放申购,开放赎回,
901,2021-10-25,1.6899,1.6899,0.76,开放申购,开放赎回,
902,2021-10-22,1.6771,1.6771,-3.52,开放申购,开放赎回,
903,2021-10-21,1.7383,1.7383,0.19,开放申购,开放赎回,
904,2021-10-20,1.735,1.735,0.06,开放申购,开放赎回,
905,2021-10-19,1.734,1.734,0.6,开放申购,开放赎回,
906,2021-10-18,1.7237,1.7237,1.44,开放申购,开放赎回,
907,2021-10-15,1.6992,1.6992,-0.13,开放申购,开放赎回,
908,2021-10-14,1.7014,1.7014,0.31,开放申购,开放赎回,
909,2021-10-13,1.6961,1.6961,0.06,开放申购,开放赎回,
910,2021-10-12,1.695,1.695,-3.52,开放申购,开放赎回,
911,2021-10-11,1.7569,1.7569,-1.18,开放申购,开放赎回,
912,2021-10-08,1.7779,1.7779,-1.23,开放申购,开放赎回,
913,2021-09-30,1.8,1.8,2.1,开放申购,开放赎回,
914,2021-09-29,1.763,1.763,-5.06,开放申购,开放赎回,
915,2021-09-28,1.8569,1.8569,-0.17,开放申购,开放赎回,
916,2021-09-27,1.86,1.86,-5.93,开放申购,开放赎回,
917,2021-09-24,1.9772,1.9772,-5.26,开放申购,开放赎回,
918,2021-09-23,2.0869,2.0869,1.53,开放申购,开放赎回,
919,2021-09-22,2.0555,2.0555,0.68,开放申购,开放赎回,
920,2021-09-17,2.0417,2.0417,-4.36,开放申购,开放赎回,
921,2021-09-16,2.1348,2.1348,-1.1,开放申购,开放赎回,
922,2021-09-15,2.1585,2.1585,0.52,开放申购,开放赎回,
923,2021-09-14,2.1474,2.1474,-3.45,开放申购,开放赎回,
924,2021-09-13,2.2242,2.2242,1.56,开放申购,开放赎回,
925,2021-09-10,2.19,2.19,-2.18,开放申购,开放赎回,
926,2021-09-09,2.2389,2.2389,5.16,开放申购,开放赎回,
927,2021-09-08,2.1291,2.1291,-0.05,开放申购,开放赎回,
928,2021-09-07,2.1302,2.1302,4.58,开放申购,开放赎回,
929,2021-09-06,2.037,2.037,0.24,开放申购,开放赎回,
930,2021-09-03,2.0322,2.0322,-2.05,开放申购,开放赎回,
931,2021-09-02,2.0747,2.0747,2.52,开放申购,开放赎回,
932,2021-09-01,2.0238,2.0238,-1.54,开放申购,开放赎回,
933,2021-08-31,2.0555,2.0555,4.63,开放申购,开放赎回,
934,2021-08-30,1.9645,1.9645,1.8,开放申购,开放赎回,
935,2021-08-27,1.9297,1.9297,0.66,开放申购,开放赎回,
936,2021-08-26,1.917,1.917,2.99,开放申购,开放赎回,
937,2021-08-25,1.8614,1.8614,1.1,开放申购,开放赎回,
938,2021-08-24,1.8412,1.8412,2.53,开放申购,开放赎回,
939,2021-08-23,1.7957,1.7957,0.78,开放申购,开放赎回,
940,2021-08-20,1.7818,1.7818,1.1,开放申购,开放赎回,
941,2021-08-19,1.7624,1.7624,-0.76,开放申购,开放赎回,
942,2021-08-18,1.7759,1.7759,0.92,开放申购,开放赎回,
943,2021-08-17,1.7597,1.7597,-1.74,开放申购,开放赎回,
944,2021-08-16,1.7909,1.7909,-0.43,开放申购,开放赎回,
945,2021-08-13,1.7986,1.7986,0.56,开放申购,开放赎回,
946,2021-08-12,1.7885,1.7885,2.36,开放申购,开放赎回,
947,2021-08-11,1.7473,1.7473,1.92,开放申购,开放赎回,
948,2021-08-10,1.7144,1.7144,0.21,开放申购,开放赎回,
949,2021-08-09,1.7108,1.7108,1.17,开放申购,开放赎回,
950,2021-08-06,1.691,1.691,1.87,开放申购,开放赎回,
951,2021-08-05,1.66,1.66,-1.1,开放申购,开放赎回,
952,2021-08-04,1.6785,1.6785,3.82,开放申购,开放赎回,
953,2021-08-03,1.6167,1.6167,-3.5,开放申购,开放赎回,
954,2021-08-02,1.6754,1.6754,-4.27,开放申购,开放赎回,
955,2021-07-30,1.7501,1.7501,4.68,开放申购,开放赎回,
956,2021-07-29,1.6719,1.6719,3.27,开放申购,开放赎回,
957,2021-07-28,1.6189,1.6189,-2.24,开放申购,开放赎回,
958,2021-07-27,1.656,1.656,-3.73,开放申购,开放赎回,
959,2021-07-26,1.7201,1.7201,-2.04,开放申购,开放赎回,
960,2021-07-23,1.756,1.756,1.66,开放申购,开放赎回,
961,2021-07-22,1.7273,1.7273,5.28,开放申购,开放赎回,
962,2021-07-21,1.6406,1.6406,2.01,开放申购,开放赎回,
963,2021-07-20,1.6082,1.6082,-1.39,开放申购,开放赎回,
964,2021-07-19,1.6308,1.6308,-1.57,开放申购,开放赎回,
965,2021-07-16,1.6568,1.6568,0.67,开放申购,开放赎回,
966,2021-07-15,1.6457,1.6457,4.44,开放申购,开放赎回,
967,2021-07-14,1.5758,1.5758,-1.56,开放申购,开放赎回,
968,2021-07-13,1.6007,1.6007,1.61,开放申购,开放赎回,
969,2021-07-12,1.5754,1.5754,1.43,开放申购,开放赎回,
970,2021-07-09,1.5532,1.5532,3.14,开放申购,开放赎回,
971,2021-07-08,1.5059,1.5059,-1.72,开放申购,开放赎回,
972,2021-07-07,1.5323,1.5323,2.47,开放申购,开放赎回,
973,2021-07-06,1.4954,1.4954,-0.61,开放申购,开放赎回,
974,2021-07-05,1.5046,1.5046,0.38,开放申购,开放赎回,
975,2021-07-02,1.4989,1.4989,-0.17,开放申购,开放赎回,
976,2021-07-01,1.5014,1.5014,0.05,开放申购,开放赎回,
977,2021-06-30,1.5006,1.5006,0.53,开放申购,开放赎回,
978,2021-06-29,1.4927,1.4927,-1.53,开放申购,开放赎回,
979,2021-06-28,1.5159,1.5159,-0.99,开放申购,开放赎回,
980,2021-06-25,1.531,1.531,2.27,开放申购,开放赎回,
981,2021-06-24,1.497,1.497,0.08,开放申购,开放赎回,
982,2021-06-23,1.4958,1.4958,0.91,开放申购,开放赎回,
983,2021-06-22,1.4823,1.4823,-0.55,开放申购,开放赎回,
984,2021-06-21,1.4905,1.4905,2.07,开放申购,开放赎回,
985,2021-06-18,1.4603,1.4603,-0.12,开放申购,开放赎回,
986,2021-06-17,1.4621,1.4621,-1.06,开放申购,开放赎回,
987,2021-06-16,1.4778,1.4778,-1.92,开放申购,开放赎回,
988,2021-06-15,1.5068,1.5068,-2.23,开放申购,开放赎回,
989,2021-06-11,1.5412,1.5412,1.0,开放申购,开放赎回,
990,2021-06-10,1.526,1.526,0.96,开放申购,开放赎回,
991,2021-06-09,1.5115,1.5115,1.54,开放申购,开放赎回,
992,2021-06-08,1.4886,1.4886,0.2,开放申购,开放赎回,
993,2021-06-07,1.4857,1.4857,-1.03,开放申购,开放赎回,
994,2021-06-04,1.5012,1.5012,-1.28,开放申购,开放赎回,
995,2021-06-03,1.5206,1.5206,2.01,开放申购,开放赎回,
996,2021-06-02,1.4907,1.4907,-1.47,开放申购,开放赎回,
997,2021-06-01,1.513,1.513,0.48,开放申购,开放赎回,
998,2021-05-31,1.5058,1.5058,-0.01,开放申购,开放赎回,
999,2021-05-28,1.5059,1.5059,-0.36,开放申购,开放赎回,
1000,2021-05-27,1.5114,1.5114,0.6,开放申购,开放赎回,
1001,2021-05-26,1.5024,1.5024,-0.13,开放申购,开放赎回,
1002,2021-05-25,1.5044,1.5044,0.72,开放申购,开放赎回,
1003,2021-05-24,1.4936,1.4936,-1.54,开放申购,开放赎回,
1004,2021-05-21,1.517,1.517,1.89,开放申购,开放赎回,
1005,2021-05-20,1.4889,1.4889,-3.86,开放申购,开放赎回,
1006,2021-05-19,1.5487,1.5487,-1.7,开放申购,开放赎回,
1007,2021-05-18,1.5755,1.5755,1.11,开放申购,开放赎回,
1008,2021-05-17,1.5582,1.5582,-0.4,开放申购,开放赎回,
1009,2021-05-14,1.5645,1.5645,-0.34,开放申购,开放赎回,
1010,2021-05-13,1.5699,1.5699,-4.58,开放申购,开放赎回,
1011,2021-05-12,1.6453,1.6453,1.16,开放申购,开放赎回,
1012,2021-05-11,1.6265,1.6265,-2.76,开放申购,开放赎回,
1013,2021-05-10,1.6726,1.6726,4.46,开放申购,开放赎回,
1014,2021-05-07,1.6012,1.6012,2.4,开放申购,开放赎回,
1015,2021-05-06,1.5636,1.5636,5.05,开放申购,开放赎回,
1016,2021-04-30,1.4885,1.4885,-0.87,开放申购,开放赎回,
1017,2021-04-29,1.5016,1.5016,-0.77,开放申购,开放赎回,
1018,2021-04-28,1.5132,1.5132,0.94,开放申购,开放赎回,
1019,2021-04-27,1.4991,1.4991,-0.76,开放申购,开放赎回,
1020,2021-04-26,1.5106,1.5106,-1.15,开放申购,开放赎回,
1021,2021-04-23,1.5282,1.5282,1.57,开放申购,开放赎回,
1022,2021-04-22,1.5046,1.5046,1.81,开放申购,开放赎回,
1023,2021-04-21,1.4778,1.4778,-2.19,开放申购,开放赎回,
1024,2021-04-20,1.5109,1.5109,0.86,开放申购,开放赎回,
1025,2021-04-19,1.498,1.498,-0.56,开放申购,开放赎回,
1026,2021-04-16,1.5064,1.5064,0.25,开放申购,开放赎回,
1027,2021-04-15,1.5026,1.5026,-0.74,开放申购,开放赎回,
1028,2021-04-14,1.5138,1.5138,1.62,开放申购,开放赎回,
1029,2021-04-13,1.4896,1.4896,-1.75,开放申购,开放赎回,
1030,2021-04-12,1.5162,1.5162,1.27,开放申购,开放赎回,
1031,2021-04-09,1.4972,1.4972,0.94,开放申购,开放赎回,
1032,2021-04-08,1.4833,1.4833,1.25,开放申购,开放赎回,
1033,2021-04-07,1.465,1.465,4.18,开放申购,开放赎回,
1034,2021-04-06,1.4062,1.4062,1.21,开放申购,开放赎回,
1035,2021-04-02,1.3894,1.3894,-1.59,开放申购,开放赎回,
1036,2021-04-01,1.4118,1.4118,3.1,开放申购,开放赎回,
1037,2021-03-31,1.3693,1.3693,-0.77,开放申购,开放赎回,
1038,2021-03-30,1.3799,1.3799,0.85,开放申购,开放赎回,
1039,2021-03-29,1.3683,1.3683,0.78,开放申购,开放赎回,
1040,2021-03-26,1.3577,1.3577,1.73,开放申购,开放赎回,
1041,2021-03-25,1.3346,1.3346,0.58,开放申购,开放赎回,
1042,2021-03-24,1.3269,1.3269,-3.65,开放申购,开放赎回,
1043,2021-03-23,1.3771,1.3771,-3.78,开放申购,开放赎回,
1044,2021-03-22,1.4312,1.4312,0.49,开放申购,开放赎回,
1045,2021-03-19,1.4242,1.4242,-0.69,开放申购,开放赎回,
1046,2021-03-18,1.4341,1.4341,0.83,开放申购,开放赎回,
1047,2021-03-17,1.4223,1.4223,-1.06,开放申购,开放赎回,
1048,2021-03-16,1.4376,1.4376,-1.09,开放申购,开放赎回,
1049,2021-03-15,1.4535,1.4535,1.51,开放申购,开放赎回,
1050,2021-03-12,1.4319,1.4319,0.48,开放申购,开放赎回,
1051,2021-03-11,1.425,1.425,3.64,开放申购,开放赎回,
1052,2021-03-10,1.375,1.375,-1.24,开放申购,开放赎回,
1053,2021-03-09,1.3922,1.3922,0.61,开放申购,开放赎回,
1054,2021-03-08,1.3838,1.3838,-0.92,开放申购,开放赎回,
1055,2021-03-05,1.3967,1.3967,-2.93,开放申购,开放赎回,
1056,2021-03-04,1.4388,1.4388,1.95,开放申购,开放赎回,
1057,2021-03-03,1.4113,1.4113,6.46,开放申购,开放赎回,
1058,2021-03-02,1.3257,1.3257,-0.33,开放申购,开放赎回,
1059,2021-03-01,1.3301,1.3301,3.44,开放申购,开放赎回,
1060,2021-02-26,1.2859,1.2859,-1.78,开放申购,开放赎回,
1061,2021-02-25,1.3092,1.3092,0.48,开放申购,开放赎回,
1062,2021-02-24,1.303,1.303,-1.52,开放申购,开放赎回,
1063,2021-02-23,1.3231,1.3231,-0.59,开放申购,开放赎回,
1064,2021-02-22,1.331,1.331,5.42,开放申购,开放赎回,
1065,2021-02-19,1.2626,1.2626,0.65,开放申购,开放赎回,
1066,2021-02-18,1.2545,1.2545,4.32,开放申购,开放赎回,
1067,2021-02-10,1.2025,1.2025,0.78,开放申购,开放赎回,
1068,2021-02-09,1.1932,1.1932,1.11,开放申购,开放赎回,
1069,2021-02-08,1.1801,1.1801,-0.32,开放申购,开放赎回,
1070,2021-02-05,1.1839,1.1839,-0.75,开放申购,开放赎回,
1071,2021-02-04,1.1929,1.1929,-1.04,开放申购,开放赎回,
1072,2021-02-03,1.2054,1.2054,1.45,开放申购,开放赎回,
1073,2021-02-02,1.1882,1.1882,0.71,开放申购,开放赎回,
1074,2021-02-01,1.1798,1.1798,0.28,开放申购,开放赎回,
1075,2021-01-29,1.1765,1.1765,-1.61,开放申购,开放赎回,
1076,2021-01-28,1.1958,1.1958,-1.65,开放申购,开放赎回,
1077,2021-01-27,1.2159,1.2159,0.07,开放申购,开放赎回,
1078,2021-01-26,1.215,1.215,0.54,开放申购,开放赎回,
1079,2021-01-25,1.2085,1.2085,-0.76,开放申购,开放赎回,
1080,2021-01-22,1.2177,1.2177,-1.14,开放申购,开放赎回,
1081,2021-01-21,1.2318,1.2318,0.24,开放申购,开放赎回,
1082,2021-01-20,1.2288,1.2288,2.71,开放申购,开放赎回,
1083,2021-01-19,1.1964,1.1964,-0.37,开放申购,开放赎回,
1084,2021-01-18,1.2009,1.2009,0.0,开放申购,开放赎回,
1085,2021-01-15,1.2009,1.2009,-1.09,开放申购,开放赎回,
1086,2021-01-14,1.2141,1.2141,1.85,开放申购,开放赎回,
1087,2021-01-13,1.1921,1.1921,0.15,开放申购,开放赎回,
1088,2021-01-12,1.1903,1.1903,0.61,开放申购,开放赎回,
1089,2021-01-11,1.1831,1.1831,-2.67,开放申购,开放赎回,
1090,2021-01-08,1.2155,1.2155,0.64,开放申购,开放赎回,
1091,2021-01-07,1.2078,1.2078,1.74,开放申购,开放赎回,
1092,2021-01-06,1.1871,1.1871,-0.06,开放申购,开放赎回,
1093,2021-01-05,1.1878,1.1878,-0.84,开放申购,开放赎回,
1094,2021-01-04,1.1979,1.1979,1.45,开放申购,开放赎回,
1095,2020-12-31,1.1808,1.1808,0.35,开放申购,开放赎回,
1096,2020-12-30,1.1767,1.1767,0.76,开放申购,开放赎回,
1097,2020-12-29,1.1678,1.1678,-1.08,开放申购,开放赎回,
1098,2020-12-28,1.1806,1.1806,-1.25,开放申购,开放赎回,
1099,2020-12-25,1.1956,1.1956,1.91,开放申购,开放赎回,
1100,2020-12-24,1.1732,1.1732,-0.69,开放申购,开放赎回,
1101,2020-12-23,1.1813,1.1813,0.16,开放申购,开放赎回,
1102,2020-12-22,1.1794,1.1794,-2.99,开放申购,开放赎回,
1103,2020-12-21,1.2157,1.2157,1.15,开放申购,开放赎回,
1104,2020-12-18,1.2019,1.2019,1.69,开放申购,开放赎回,
1105,2020-12-17,1.1819,1.1819,2.29,开放申购,开放赎回,
1106,2020-12-16,1.1554,1.1554,-0.56,开放申购,开放赎回,
1107,2020-12-15,1.1619,1.1619,0.09,开放申购,开放赎回,
1108,2020-12-14,1.1608,1.1608,-1.84,开放申购,开放赎回,
1109,2020-12-11,1.1826,1.1826,-1.07,开放申购,开放赎回,
1110,2020-12-10,1.1954,1.1954,2.03,开放申购,开放赎回,
1111,2020-12-09,1.1716,1.1716,-0.62,开放申购,开放赎回,
1112,2020-12-08,1.1789,1.1789,-1.05,开放申购,开放赎回,
1113,2020-12-07,1.1914,1.1914,-0.82,开放申购,开放赎回,
1114,2020-12-04,1.2012,1.2012,0.02,开放申购,开放赎回,
1115,2020-12-03,1.201,1.201,-1.19,开放申购,开放赎回,
1116,2020-12-02,1.2155,1.2155,0.63,开放申购,开放赎回,
1117,2020-12-01,1.2079,1.2079,0.52,开放申购,开放赎回,
1118,2020-11-30,1.2017,1.2017,-1.5,开放申购,开放赎回,
1119,2020-11-27,1.22,1.22,0.35,开放申购,开放赎回,
1120,2020-11-26,1.2158,1.2158,-0.98,开放申购,开放赎回,
1121,2020-11-25,1.2278,1.2278,-2.68,开放申购,开放赎回,
1122,2020-11-24,1.2616,1.2616,0.96,开放申购,开放赎回,
1123,2020-11-23,1.2496,1.2496,0.86,开放申购,开放赎回,
1124,2020-11-20,1.239,1.239,1.47,开放申购,开放赎回,
1125,2020-11-19,1.221,1.221,-0.88,开放申购,开放赎回,
1126,2020-11-18,1.2318,1.2318,0.8,开放申购,开放赎回,
1127,2020-11-17,1.222,1.222,-0.86,开放申购,开放赎回,
1128,2020-11-16,1.2326,1.2326,2.71,开放申购,开放赎回,
1129,2020-11-13,1.2001,1.2001,-0.39,开放申购,开放赎回,
1130,2020-11-12,1.2048,1.2048,0.37,开放申购,开放赎回,
1131,2020-11-11,1.2003,1.2003,0.87,开放申购,开放赎回,
1132,2020-11-10,1.1899,1.1899,-0.35,开放申购,开放赎回,
1133,2020-11-09,1.1941,1.1941,2.25,开放申购,开放赎回,
1134,2020-11-06,1.1678,1.1678,0.19,开放申购,开放赎回,
1135,2020-11-05,1.1656,1.1656,2.61,开放申购,开放赎回,
1136,2020-11-04,1.136,1.136,0.81,开放申购,开放赎回,
1137,2020-11-03,1.1269,1.1269,1.09,开放申购,开放赎回,
1138,2020-11-02,1.1147,1.1147,0.7,开放申购,开放赎回,
1139,2020-10-30,1.1069,1.1069,-1.64,开放申购,开放赎回,
1140,2020-10-29,1.1254,1.1254,-0.23,开放申购,开放赎回,
1141,2020-10-28,1.128,1.128,0.15,开放申购,开放赎回,
1142,2020-10-27,1.1263,1.1263,0.21,开放申购,开放赎回,
1143,2020-10-26,1.1239,1.1239,0.38,开放申购,开放赎回,
1144,2020-10-23,1.1197,1.1197,-0.36,开放申购,开放赎回,
1145,2020-10-22,1.1238,1.1238,-0.3,开放申购,开放赎回,
1146,2020-10-21,1.1272,1.1272,-0.1,开放申购,开放赎回,
1147,2020-10-20,1.1283,1.1283,-0.3,开放申购,开放赎回,
1148,2020-10-19,1.1317,1.1317,-0.1,开放申购,开放赎回,
1149,2020-10-16,1.1328,1.1328,0.86,开放申购,开放赎回,
1150,2020-10-15,1.1231,1.1231,-0.15,开放申购,开放赎回,
1151,2020-10-14,1.1248,1.1248,-0.21,开放申购,开放赎回,
1152,2020-10-13,1.1272,1.1272,-0.55,开放申购,开放赎回,
1153,2020-10-12,1.1334,1.1334,1.46,开放申购,开放赎回,
1154,2020-10-09,1.1171,1.1171,1.82,开放申购,开放赎回,
1155,2020-09-30,1.0971,1.0971,-0.39,开放申购,开放赎回,
1156,2020-09-29,1.1014,1.1014,0.59,开放申购,开放赎回,
1157,2020-09-28,1.0949,1.0949,-0.56,开放申购,开放赎回,
1158,2020-09-25,1.1011,1.1011,0.2,开放申购,开放赎回,
1159,2020-09-24,1.0989,1.0989,-1.55,开放申购,开放赎回,
1160,2020-09-23,1.1162,1.1162,-0.16,开放申购,开放赎回,
1161,2020-09-22,1.118,1.118,-1.22,开放申购,开放赎回,
1162,2020-09-21,1.1318,1.1318,-0.13,开放申购,开放赎回,
1163,2020-09-18,1.1333,1.1333,0.42,开放申购,开放赎回,
1164,2020-09-17,1.1286,1.1286,0.86,开放申购,开放赎回,
1165,2020-09-16,1.119,1.119,-0.77,开放申购,开放赎回,
1166,2020-09-15,1.1277,1.1277,-0.26,开放申购,开放赎回,
1167,2020-09-14,1.1306,1.1306,0.44,开放申购,开放赎回,
1168,2020-09-11,1.1256,1.1256,-0.1,开放申购,开放赎回,
1169,2020-09-10,1.1267,1.1267,-2.95,开放申购,开放赎回,
1170,2020-09-09,1.161,1.161,2.24,开放申购,开放赎回,
1171,2020-09-08,1.1356,1.1356,1.57,开放申购,开放赎回,
1172,2020-09-07,1.118,1.118,-0.69,开放申购,开放赎回,
1173,2020-09-04,1.1258,1.1258,-0.53,开放申购,开放赎回,
1174,2020-09-03,1.1318,1.1318,-0.01,开放申购,开放赎回,
1175,2020-09-02,1.1319,1.1319,-0.1,开放申购,开放赎回,
1176,2020-09-01,1.133,1.133,0.46,开放申购,开放赎回,
1177,2020-08-31,1.1278,1.1278,-0.79,开放申购,开放赎回,
1178,2020-08-28,1.1368,1.1368,1.75,开放申购,开放赎回,
